"305011143","9121",0
"305011143","9129",0
"305011143","9130",0
"305011143","9131",4
"305011143","9139",5
"305011143","9200",0
"305011143","9201",334
"305011143","9202",9
"305011143","9209",94
"305011143","R000",24
"305011143","9400",0
"305011143","9410",0
"305011143","9411",0
"305011143","9412",3
"305011143","9419",7
"305011143","9420",0
"305011143","9421",0
"305011143","9422",26
"305011143","9429",15
"305011143","9490",0
"305011143","9491",43
"305011143","9499",5
"305011143","9500",0
"305011143","9510",3
"305011143","9511",383
"305011143","9512",6
"305011143","9520",0
"305011143","9530",0
"305011143","9531",7
"305011143","9532",13
"305011143","9533",103
"305011143","9534",0
"305011143","9539",44
"305011143","9540",188
"305011143","9550",8
"305011143","9551",150
"305011143","9552",109
"305011143","9559",286
"305011143","9600",0
"305011143","9601",0
"305011143","9602",0
"305011143","9603",0
"305011143","S000",0
"305011143","9900",564
"305011143","Total",66335
"305011146","&&&&",16
"305011146","@@@@",0
"305011146","0100",0
"305011146","0110",0
"305011146","0111",0
"305011146","0112",0
"305011146","0113",0
"305011146","0114",0
"305011146","0115",0
"305011146","0120",0
"305011146","0121",0
"305011146","0122",0
"305011146","0123",0
"305011146","0130",0
"305011146","0131",0
"305011146","0132",0
"305011146","0133",0
"305011146","0134",0
"305011146","0135",0
"305011146","0136",3
"305011146","0137",0
"305011146","0139",0
"305011146","0140",0
"305011146","0141",0
"305011146","0142",26
"305011146","0143",3
"305011146","0144",0
"305011146","0145",0
"305011146","0146",0
"305011146","0149",0
"305011146","0150",0
"305011146","0151",3
"305011146","0152",0
"305011146","0159",0
"305011146","0160",0
"305011146","0170",0
"305011146","0171",0
"305011146","0172",0
"305011146","0180",0
"305011146","0190",0
"305011146","0191",0
"305011146","0192",0
"305011146","0193",0
"305011146","0199",0
"305011146","0200",0
"305011146","0201",0
"305011146","0202",0
"305011146","0203",0
"305011146","0300",0
"305011146","0301",63
"305011146","0302",0
"305011146","0400",0
"305011146","0410",0
"305011146","0411",0
"305011146","0412",3
"305011146","0413",0
"305011146","0414",0
"305011146","0419",0
"305011146","0420",0
"305011146","0500",0
"305011146","0510",4
"305011146","0520",0
"305011146","0521",0
"305011146","0522",0
"305011146","0529",0
"305011146","A000",3
"305011146","0600",231
"305011146","0700",70
"305011146","0800",0
"305011146","0801",4
"305011146","0802",0
"305011146","0803",3
"305011146","0804",10
"305011146","0805",16
"305011146","0806",113
"305011146","0807",3
"305011146","0809",3
"305011146","0900",0
"305011146","0910",0
"305011146","0911",0
"305011146","0919",0
"305011146","0990",0
"305011146","1000",0
"305011146","1010",5
"305011146","1011",17
"305011146","1012",20
"305011146","1090",3
"305011146","B000",52
"305011146","1100",0
"305011146","1110",0
"305011146","1111",0
"305011146","1112",0
"305011146","1113",0
"305011146","1120",0
"305011146","1130",0
"305011146","1131",0
"305011146","1132",0
"305011146","1133",0
"305011146","1140",0
"305011146","1150",0
"305011146","1160",0
"305011146","1161",0
"305011146","1162",0
"305011146","1170",0
"305011146","1171",0
"305011146","1172",0
"305011146","1173",0
"305011146","1174",0
"305011146","1180",0
"305011146","1181",4
"305011146","1182",0
"305011146","1190",0
"305011146","1191",0
"305011146","1192",0
"305011146","1199",4
"305011146","1200",0
"305011146","1210",0
"305011146","1211",3
"305011146","1212",0
"305011146","1213",0
"305011146","1214",0
"305011146","1220",0
"305011146","1300",0
"305011146","1310",0
"305011146","1311",0
"305011146","1312",0
"305011146","1313",0
"305011146","1320",0
"305011146","1330",0
"305011146","1331",0
"305011146","1332",0
"305011146","1333",0
"305011146","1334",0
"305011146","1340",0
"305011146","1350",0
"305011146","1351",13
"305011146","1352",0
"305011146","1400",0
"305011146","1410",0
"305011146","1411",0
"305011146","1412",0
"305011146","1413",0
"305011146","1490",0
"305011146","1491",0
"305011146","1492",0
"305011146","1493",0
"305011146","1494",0
"305011146","1499",0
"305011146","1500",0
"305011146","1510",0
"305011146","1520",0
"305011146","1521",0
"305011146","1522",0
"305011146","1523",0
"305011146","1524",0
"305011146","1529",0
"305011146","1600",0
"305011146","1610",0
"305011146","1611",49
"305011146","1612",7
"305011146","1620",0
"305011146","1700",0
"305011146","1701",0
"305011146","1709",0
"305011146","1800",3
"305011146","1810",0
"305011146","1811",0
"305011146","1812",0
"305011146","1813",0
"305011146","1820",0
"305011146","1821",0
"305011146","1829",0
"305011146","1830",0
"305011146","1831",0
"305011146","1832",3
"305011146","1840",0
"305011146","1841",0
"305011146","1842",0
"305011146","1850",0
"305011146","1851",0
"305011146","1852",0
"305011146","1890",0
"305011146","1891",0
"305011146","1892",0
"305011146","1899",0
"305011146","1900",0
"305011146","1910",0
"305011146","1911",0
"305011146","1912",3
"305011146","1913",0
"305011146","1914",0
"305011146","1915",0
"305011146","1916",0
"305011146","1919",0
"305011146","1920",0
"305011146","2000",0
"305011146","2010",9
"305011146","2020",0
"305011146","2021",0
"305011146","2029",0
"305011146","2030",0
"305011146","2031",4
"305011146","2032",0
"305011146","2033",0
"305011146","2034",0
"305011146","2090",0
"305011146","2100",0
"305011146","2110",3
"305011146","2120",0
"305011146","2121",0
"305011146","2122",0
"305011146","2130",0
"305011146","2131",0
"305011146","2132",0
"305011146","2133",0
"305011146","2139",4
"305011146","2140",0
"305011146","2141",0
"305011146","2142",0
"305011146","2149",0
"305011146","2200",0
"305011146","2210",0
"305011146","2220",0
"305011146","2221",0
"305011146","2222",4
"305011146","2223",3
"305011146","2224",0
"305011146","2229",0
"305011146","2230",0
"305011146","2231",0
"305011146","2239",0
"305011146","2240",0
"305011146","2290",0
"305011146","2291",0
"305011146","2292",0
"305011146","2293",0
"305011146","2299",0
"305011146","2300",0
"305011146","2310",0
"305011146","2311",0
"305011146","2312",0
"305011146","2313",0
"305011146","2319",3
"305011146","2390",0
"305011146","2391",0
"305011146","2392",0
"305011146","2393",4
"305011146","2394",0
"305011146","2399",0
"305011146","2400",3
"305011146","2410",0
"305011146","2411",5
"305011146","2412",11
"305011146","2419",0
"305011146","2420",0
"305011146","2421",11
"305011146","2422",5
"305011146","2429",0
"305011146","2430",0
"305011146","2431",0
"305011146","2432",0
"305011146","2439",0
"305011146","2440",0
"305011146","2441",0
"305011146","2449",0
"305011146","2450",0
"305011146","2451",0
"305011146","2452",0
"305011146","2460",0
"305011146","2461",0
"305011146","2462",0
"305011146","2463",0
"305011146","2469",0
"305011146","2490",0
"305011146","2491",0
"305011146","2499",0
"305011146","2500",0
"305011146","2510",0
"305011146","2511",3
"305011146","2512",0
"305011146","2513",0
"305011146","2519",4
"305011146","2590",0
"305011146","2591",0
"305011146","2592",0
"305011146","2599",0
"305011146","C000",31
"305011146","2600",63
"305011146","2610",6
"305011146","2611",124
"305011146","2612",100
"305011146","2619",0
"305011146","2620",5
"305011146","2630",348
"305011146","2640",58
"305011146","2700",24
"305011146","2810",4
"305011146","2811",220
"305011146","2812",0
"305011146","2900",0
"305011146","2910",0
"305011146","2911",0
"305011146","2919",0
"305011146","2920",0
"305011146","2921",0
"305011146","2922",0
"305011146","D000",13
"305011146","3000",95
"305011146","3010",0
"305011146","3011",96
"305011146","3019",56
"305011146","3020",270
"305011146","3100",6
"305011146","3101",51
"305011146","3109",36
"305011146","3200",3
"305011146","3210",0
"305011146","3211",36
"305011146","3212",5
"305011146","3220",0
"305011146","3221",3
"305011146","3222",7
"305011146","3223",0
"305011146","3224",6
"305011146","3230",0
"305011146","3231",15
"305011146","3232",25
"305011146","3233",4
"305011146","3234",3
"305011146","3239",4
"305011146","3240",3
"305011146","3241",3
"305011146","3242",11
"305011146","3243",8
"305011146","3244",11
"305011146","3245",0
"305011146","3290",0
"305011146","3291",6
"305011146","3292",0
"305011146","3299",4
"305011146","E000",40
"305011146","3300",0
"305011146","3310",0
"305011146","3311",0
"305011146","3312",0
"305011146","3319",30
"305011146","3320",0
"305011146","3321",0
"305011146","3322",8
"305011146","3323",0
"305011146","3330",0
"305011146","3331",5
"305011146","3332",0
"305011146","3339",0
"305011146","3400",0
"305011146","3410",0
"305011146","3411",0
"305011146","3419",0
"305011146","3490",0
"305011146","3491",32
"305011146","3492",81
"305011146","3493",6
"305011146","3494",4
"305011146","3499",0
"305011146","3500",0
"305011146","3501",0
"305011146","3502",8
"305011146","3503",0
"305011146","3504",0
"305011146","3505",0
"305011146","3600",0
"305011146","3601",0
"305011146","3602",0
"305011146","3603",0
"305011146","3604",0
"305011146","3605",0
"305011146","3606",0
"305011146","3609",0
"305011146","3700",0
"305011146","3710",0
"305011146","3711",0
"305011146","3712",3
"305011146","3720",7
"305011146","3730",0
"305011146","3731",3
"305011146","3732",35
"305011146","3733",5
"305011146","3734",0
"305011146","3735",10
"305011146","3736",0
"305011146","3739",3
"305011146","3800",0
"305011146","F000",13
"305011146","3900",0
"305011146","3910",0
"305011146","3911",3
"305011146","3912",0
"305011146","3913",0
"305011146","3920",0
"305011146","3921",0
"305011146","3922",0
"305011146","4000",12
"305011146","4100",4
"305011146","4110",35
"305011146","4120",0
"305011146","4121",5
"305011146","4122",0
"305011146","4123",3
"305011146","4129",29
"305011146","4200",3
"305011146","4210",0
"305011146","4211",3
"305011146","4212",7
"305011146","4213",15
"305011146","4214",4
"305011146","4220",0
"305011146","4221",47
"305011146","4222",28
"305011146","4229",0
"305011146","4230",0
"305011146","4231",3
"305011146","4232",0
"305011146","4240",0
"305011146","4241",23
"305011146","4242",0
"305011146","4243",3
"305011146","4244",46
"305011146","4245",0
"305011146","4250",0
"305011146","4251",46
"305011146","4252",0
"305011146","4253",8
"305011146","4259",4
"305011146","4260",9
"305011146","4270",0
"305011146","4271",21
"305011146","4272",6
"305011146","4273",4
"305011146","4274",14
"305011146","4279",12
"305011146","4300",0
"305011146","4310",4
"305011146","4320",0
"305011146","G000",62
"305011146","4400",789
"305011146","4500",39
"305011146","4510",0
"305011146","4511",638
"305011146","4512",155
"305011146","4513",82
"305011146","4520",251
"305011146","4530",81
"305011146","H000",0
"305011146","4600",0
"305011146","4610",26
"305011146","4620",4
"305011146","4621",15
"305011146","4622",20
"305011146","4623",11
"305011146","4700",8
"305011146","4710",47
"305011146","4720",204
"305011146","4800",5
"305011146","4810",0
"305011146","4820",0
"305011146","4900",31
"305011146","5000",0
"305011146","5010",19
"305011146","5020",0
"305011146","5021",0
"305011146","5029",0
"305011146","5100",0
"305011146","5101",16
"305011146","5102",3
"305011146","5200",0
"305011146","5210",0
"305011146","5211",0
"305011146","5212",0
"305011146","5219",41
"305011146","5220",3
"305011146","5290",0
"305011146","5291",0
"305011146","5292",3
"305011146","5299",9
"305011146","5300",0
"305011146","5301",0
"305011146","5309",19
"305011146","I000",18
"305011146","5400",3
"305011146","5410",3
"305011146","5411",5
"305011146","5412",8
"305011146","5413",12
"305011146","5414",100
"305011146","5419",0
"305011146","5420",0
"305011146","5500",0
"305011146","5510",0
"305011146","5511",31
"305011146","5512",0
"305011146","5513",10
"305011146","5514",3
"305011146","5520",0
"305011146","5521",3
"305011146","5522",3
"305011146","5600",0
"305011146","5610",71
"305011146","5620",0
"305011146","5621",4
"305011146","5622",0
"305011146","5700",4
"305011146","5800",119
"305011146","5801",1641
"305011146","5802",11
"305011146","5809",3
"305011146","5900",0
"305011146","5910",86
"305011146","5920",0
"305011146","5921",7
"305011146","5922",21
"305011146","6000",0
"305011146","6010",12
"305011146","6020",0
"305011146","J000",4
"305011146","6200",146
"305011146","6210",0
"305011146","6220",0
"305011146","6221",1144
"305011146","6222",13
"305011146","6223",130
"305011146","6229",5
"305011146","6230",53
"305011146","6240",37
"305011146","6300",0
"305011146","6310",32
"305011146","6320",4
"305011146","6321",3
"305011146","6322",986
"305011146","6330",334
"305011146","6400",0
"305011146","6410",4
"305011146","6411",115
"305011146","6419",496
"305011146","6420",70
"305011146","K000",49
"305011146","6600",0
"305011146","6610",24
"305011146","6611",22
"305011146","6619",0
"305011146","6620",0
"305011146","6630",0
"305011146","6631",3
"305011146","6632",0
"305011146","6639",4
"305011146","6640",0
"305011146","6700",21
"305011146","6710",0
"305011146","6711",575
"305011146","6712",119
"305011146","6720",357
"305011146","L000",0
"305011146","6900",29
"305011146","6910",58
"305011146","6920",10
"305011146","6921",448
"305011146","6922",13
"305011146","6923",1347
"305011146","6924",41
"305011146","6925",29
"305011146","6930",0
"305011146","6931",1714
"305011146","6932",1168
"305011146","6940",105
"305011146","6950",52
"305011146","6960",3
